Category,Value1,Value2,Value3,Value4
ppg,179724,165167,84,97
ppg,179725,165178,84,97
ppg,179745,165180,84,97
ppg,179752,165186,85,97
ppg,179768,165188,85,97
ppg,179764,165195,85,97
ppg,179778,165188,85,97
ppg,179805,165193,85,97
ppg,179831,165215,85,97
ppg,179873,165230,85,97
ppg,179624,165225,85,97
ppg,179647,165248,85,97
ppg,179688,165269,85,97
ppg,179723,165274,85,97
ppg,179745,165276,85,97
ppg,179786,165298,85,97
ppg,179811,165310,85,97
ppg,179846,165320,85,97
ppg,179877,165339,85,97
ppg,179877,165339,85,97
ppg,179928,165363,85,97
ppg,179974,165373,85,97
ppg,180027,165410,85,97
ppg,180059,165423,85,97
ppg,180081,165440,85,97
ppg,180075,165433,85,97
ppg,180036,165415,85,97
ppg,179926,165379,85,97
ppg,179800,165320,85,97
ppg,179656,165255,85,97
ppg,179484,165198,85,97
ppg,179339,165129,85,97
ppg,179180,165079,85,97
ppg,179033,165028,85,97
ppg,178913,164983,85,97
ppg,178814,164940,85,97
ppg,178725,164906,85,97
ppg,178674,164875,85,97
ppg,179474,165313,85,97
ppg,179329,165251,85,97
ppg,179184,165206,85,97
ppg,179074,165148,85,97
ppg,178576,164815,85,97
ppg,178873,165073,85,97
ppg,178806,165045,85,97
ppg,178747,165024,85,97
ppg,178705,165013,85,97
ppg,178680,164984,85,97
ppg,178660,164982,85,97
ppg,178669,164977,85,97
ppg,178673,164995,85,97
ppg,178706,165001,85,97
ppg,178746,165023,85,97
ppg,178794,165036,85,97
ppg,178836,165056,85,97
ppg,178886,165074,85,97
ppg,178886,165074,85,97
ppg,178941,165098,85,97
ppg,178983,165118,85,97
ppg,179025,165134,85,97
ppg,179064,165146,85,97
ppg,179081,165152,85,97
ppg,179116,165168,85,97
ppg,179140,165162,85,97
ppg,179151,165174,85,97
ppg,179172,165190,85,97
ppg,179182,165198,85,97
ppg,179178,165201,85,97
ppg,179188,165207,85,97
ppg,179203,165216,85,97
ppg,179206,165215,85,97
ppg,179211,165226,85,97
ppg,178914,165169,88,97
ppg,178960,165184,88,97
ppg,178980,165189,88,97
ppg,178994,165186,88,97
ppg,179011,165196,88,97
ppg,179024,165208,88,97
ppg,179025,165204,88,97
ppg,179028,165224,88,97
ppg,179015,165204,88,97
ppg,179012,165212,88,97
ppg,178997,165210,88,97
ppg,179001,165212,88,97
ppg,179017,165218,88,97
ppg,179027,165225,88,97
ppg,179020,165218,88,97
ppg,179042,165226,88,97
ppg,179046,165240,88,97
ppg,179046,165240,88,97
ppg,179075,165250,88,97
ppg,179092,165266,88,97
ppg,179102,165273,88,97
ppg,179131,165285,88,97
ppg,179164,165299,88,97
ppg,179182,165312,88,97
ppg,179221,165322,88,97
ppg,179241,165336,88,97
ppg,179273,165342,88,97
ppg,179290,165341,88,97
ppg,179189,165414,88,97
ppg,179209,165420,88,97
ppg,179232,165434,88,97
ppg,179248,165446,88,97
ppg,179262,165451,88,97
ppg,179285,165454,88,97
ppg,179304,165471,88,97
ppg,179337,165490,88,97
ppg,179371,165499,88,97
ppg,179387,165512,88,97
ppg,179435,165531,88,97
ppg,179472,165548,88,97
ppg,179503,165566,88,97
ppg,179541,165578,88,97
ppg,179564,165593,88,97
ppg,179602,165609,88,97
ppg,179637,165615,88,97
ppg,179671,165638,88,97
ppg,179710,165661,88,97
ppg,179747,165672,88,97
ppg,179760,165676,88,97
ppg,179796,165691,88,97
ppg,179832,165710,88,97
ppg,179866,165715,88,97
ppg,179866,165715,88,97
ppg,179907,165731,88,97
ppg,179949,165758,88,97
ppg,180003,165775,88,97
ppg,180033,165796,88,97
ppg,180063,165818,88,97
ppg,180106,165827,88,97
ppg,180145,165851,88,97
ppg,180191,165853,88,97
ppg,178935,165407,88,97
ppg,178966,165434,88,97
ppg,179018,165457,88,97
ppg,179074,165470,88,97
ppg,179104,165493,88,97
ppg,179140,165507,88,97
ppg,179170,165522,88,97
ppg,179196,165524,88,97
ppg,179218,165544,88,97
ppg,179252,165545,88,97
ppg,179276,165556,88,97
ppg,179316,165562,88,97
ppg,179349,165585,88,97
ppg,179364,165583,88,97
ppg,179408,165612,88,97
ppg,179459,165624,88,97
ppg,179497,165647,88,97
ppg,179546,165668,88,97
ppg,179598,165696,88,97
ppg,179646,165712,88,97
ppg,179680,165729,88,97
ppg,179719,165757,88,97
ppg,179757,165758,88,97
ppg,179787,165771,88,97
ppg,179811,165785,88,97
ppg,179831,165787,88,97
ppg,179828,165780,88,97
ppg,179789,165770,88,97
ppg,179789,165770,88,97
ppg,178398,165307,88,97
ppg,178414,165313,88,97
ppg,178441,165329,88,97
ppg,178481,165332,88,97
ppg,178523,165356,88,97
ppg,178577,165387,88,97
ppg,178626,165411,88,97
ppg,178670,165433,88,97
ppg,178723,165455,88,97
ppg,178798,165486,88,97
ppg,178838,165499,88,97
ppg,178879,165522,88,97
ppg,178909,165528,88,97
ppg,178925,165533,88,97
ppg,178951,165531,88,97
ppg,178973,165549,88,97
ppg,178959,165545,88,97
ppg,178883,165518,88,97
ppg,178782,165487,88,97
ppg,178643,165445,88,97
ppg,178476,165387,88,97
ppg,178286,165308,88,97
ppg,178065,165226,88,97
ppg,177846,165138,88,97
ppg,177625,165052,88,97
ppg,177424,164972,88,97
ppg,177250,164892,88,97
ppg,179159,165770,88,97
ppg,179202,165794,88,97
ppg,179257,165809,88,97
ppg,176924,164760,88,97
ppg,176924,164760,88,97
ppg,179282,165825,88,97
ppg,179229,165799,88,97
ppg,179121,165763,88,97
ppg,178985,165718,88,97
ppg,178805,165647,88,97
ppg,178612,165565,88,97
ppg,178398,165500,88,97
ppg,178173,165409,88,97
ppg,177948,165326,88,97
ppg,177734,165235,88,97
ppg,177542,165146,88,97
ppg,177363,165070,88,97
ppg,177226,165011,88,97
ppg,177125,164969,88,97
ppg,177066,164946,88,97
ppg,177025,164931,88,97
ppg,177028,164942,88,97
ppg,177056,164953,88,97
ppg,177113,164989,88,97
ppg,177172,165020,88,97
ppg,177230,165043,88,97
ppg,177324,165073,88,97
ppg,177418,165118,88,97
ppg,177497,165152,88,97
ppg,177578,165182,87,97
ppg,177660,165212,87,97
ppg,177731,165231,87,97
ppg,177787,165262,87,97
ppg,177621,165236,87,97
ppg,177621,165236,87,97
ppg,177554,165208,87,97
ppg,177496,165180,87,97
ppg,177473,165169,87,97
ppg,177471,165175,87,97
ppg,177486,165183,87,97
ppg,177529,165203,87,97
ppg,177582,165229,87,97
ppg,177659,165271,87,97
ppg,177735,165303,87,97
ppg,177833,165341,87,97
ppg,177911,165374,87,97
ppg,177991,165407,87,97
ppg,178063,165429,87,97
ppg,178149,165461,87,98
ppg,178216,165483,87,98
ppg,178272,165505,87,98
ppg,178314,165519,87,98
ppg,178363,165549,87,98
ppg,178410,165550,87,98
ppg,178457,165579,87,98
ppg,178488,165595,87,98
ppg,178520,165616,87,98
ppg,178532,165617,87,98
ppg,178556,165630,87,98
ppg,178576,165649,87,98
ppg,178597,165650,87,98
ppg,178684,165664,86,98
ppg,178684,165664,86,98
ppg,178796,165698,86,98
ppg,178884,165743,86,98
ppg,178954,165768,86,98
ppg,178954,165768,86,98
ppg,179035,165791,86,98
ppg,179090,165826,86,98
ppg,179155,165850,86,98
ppg,179209,165871,86,98
ppg,179261,165888,86,98
ppg,179290,165902,86,98
ppg,179322,165913,86,98
ppg,179334,165922,86,98
ppg,179346,165914,86,98
ppg,179349,165928,86,98
ppg,179371,165929,86,98
ppg,179374,165931,86,98
ppg,179407,165951,86,98
ppg,179429,165961,86,98
ppg,179444,165966,86,98
ppg,179465,165971,86,98
ppg,179480,165984,86,98
ppg,179531,165984,86,98
ppg,179566,166010,86,98
ppg,179606,166023,86,98
ppg,179640,166034,86,98
ppg,179686,166059,86,98
ppg,179730,166068,86,98
ppg,179772,166096,86,98
ppg,179803,166101,86,98
ppg,179853,166119,86,98
ppg,179898,166136,86,98
ppg,180291,166177,85,98
ppg,180299,166189,85,98
ppg,180299,166189,85,98
ppg,180334,166191,85,98
ppg,180361,166215,85,98
ppg,180392,166220,85,98
ppg,180441,166242,85,98
ppg,180477,166252,85,98
ppg,180522,166271,85,98
ppg,180573,166299,85,98
ppg,180611,166299,85,98
ppg,180660,166327,85,98
ppg,180708,166339,85,98
ppg,180757,166352,85,98
ppg,180794,166376,85,98
ppg,180844,166390,85,98
ppg,180885,166409,85,98
ppg,180936,166438,85,98
ppg,180973,166445,85,98
ppg,181017,166460,85,98
ppg,181069,166472,85,98
ppg,181121,166485,85,98
ppg,181167,166500,85,98
ppg,181204,166527,85,98
ppg,181264,166542,85,98
ppg,181325,166562,85,98
ppg,181380,166589,85,98
ppg,181447,166608,85,98
ppg,181491,166630,85,98
ppg,181110,166347,85,98
ppg,181125,166351,85,98
ppg,181125,166351,85,98
ppg,181125,166351,85,98
ppg,181125,166351,85,98
ppg,181125,166351,85,98
ppg,181125,166351,85,98
ppg,181141,166347,85,98
ppg,181169,166359,85,98
ppg,181195,166355,85,98
ppg,181240,166372,85,98
ppg,181280,166392,85,98
ppg,181329,166410,85,98
ppg,181374,166432,85,98
ppg,181426,166456,85,98
ppg,181474,166471,85,98
ppg,181512,166491,85,98
ppg,181554,166499,85,98
ppg,181598,166517,85,98
ppg,181638,166522,85,98
ppg,181666,166533,85,98
ppg,181669,166531,85,98
ppg,181641,166515,85,98
ppg,181524,166462,85,98
ppg,181326,166395,85,98
ppg,181104,166305,85,98
ppg,180906,166224,85,98
ppg,180971,166107,85,97
ppg,181005,166128,85,97
ppg,181036,166141,85,97
ppg,181117,166161,85,97
ppg,181169,166193,85,97
ppg,181209,166209,85,97
ppg,181240,166218,85,97
ppg,181204,166202,85,97
ppg,181101,166168,85,97
ppg,181101,166168,85,97
ppg,180928,166097,85,97
ppg,180712,166019,85,97
ppg,180521,165934,85,97
ppg,180327,165861,85,97
ppg,180130,165767,85,97
ppg,179952,165696,85,97
ppg,179796,165633,85,97
ppg,179656,165575,85,97
ppg,179541,165538,85,97
ppg,179460,165497,85,97
ppg,179396,165465,85,97
ppg,179361,165449,85,97
ppg,179333,165438,85,97
ppg,179320,165427,85,97
ppg,179314,165415,85,97
ppg,179331,165415,85,97
ppg,179350,165420,85,97
ppg,179403,165432,85,97
ppg,179460,165453,85,97
ppg,179542,165481,85,97
ppg,179620,165507,85,97
ppg,179698,165534,85,97
ppg,179797,165584,85,97
ppg,179122,165274,85,97
ppg,179153,165282,85,97
ppg,179201,165300,85,97
ppg,179262,165318,85,97
ppg,179334,165340,85,97
ppg,179427,165381,85,97
ppg,179524,165417,85,97
ppg,179635,165469,85,97
ppg,179732,165502,85,97
ppg,179732,165502,85,97
ppg,179827,165535,85,97
ppg,179891,165566,85,97
ppg,179946,165574,85,97
ppg,179999,165596,85,97
ppg,180051,165612,85,97
ppg,180074,165628,85,97
ppg,180098,165637,85,97
ppg,180114,165645,85,97
ppg,180107,165655,85,97
ppg,180099,165652,85,97
ppg,180087,165651,85,97
ppg,180092,165639,85,97
ppg,180070,165631,85,97
ppg,180066,165623,85,97
ppg,180085,165630,85,97
ppg,180086,165629,85,97
ppg,180107,165637,85,97
ppg,180119,165644,85,97
ppg,179669,165429,85,97
ppg,179657,165427,85,97
ppg,179651,165419,85,97
ppg,179643,165427,85,97
ppg,179646,165424,85,97
ppg,179644,165431,85,97
ppg,179658,165439,85,97
ppg,179677,165440,85,97
ppg,179692,165457,85,97
ppg,179726,165463,85,97
ppg,179726,165463,85,97
ppg,179763,165474,85,97
ppg,179789,165497,85,97
ppg,179824,165504,85,97
ppg,179849,165511,85,97
ppg,179878,165524,85,97
ppg,179903,165532,85,97
ppg,179949,165551,85,97
ppg,179987,165562,85,97
ppg,180029,165588,85,97
ppg,180064,165588,85,97
ppg,180105,165598,85,97
ppg,180154,165629,85,97
ppg,180201,165647,85,97
ppg,180256,165666,85,97
ppg,180314,165695,85,97
ppg,180363,165710,85,97
ppg,180411,165733,85,97
ppg,179168,165220,85,97
ppg,179207,165236,85,97
ppg,179251,165252,85,97
ppg,179280,165264,85,97
ppg,180626,165804,85,97
ppg,179361,165284,85,97
ppg,179416,165318,85,97
ppg,179460,165324,85,97
ppg,179513,165339,85,97
ppg,179556,165361,85,97
ppg,179602,165387,85,97
ppg,179648,165395,85,97
ppg,179685,165409,85,97
ppg,179727,165420,85,97
ppg,179759,165436,85,97
ppg,179747,165416,85,97
ppg,179747,165416,85,97
ppg,179666,165389,85,97
ppg,179487,165322,85,97
ppg,179265,165238,85,97
ppg,179039,165158,85,97
ppg,178822,165072,85,97
ppg,178579,164985,85,97
ppg,178353,164892,85,97
ppg,178108,164797,85,97
ppg,177905,164706,85,97
ppg,177725,164638,85,97
ppg,177554,164560,85,97
ppg,177434,164514,85,97
ppg,177344,164480,85,97
ppg,177288,164449,85,97
ppg,177257,164430,85,97
ppg,177238,164420,85,97
ppg,178005,164733,87,97
ppg,177819,164663,87,97
ppg,177662,164583,87,97
ppg,177506,164521,87,97
ppg,177377,164461,87,97
ppg,177264,164393,87,97
ppg,177164,164346,87,97
ppg,177113,164319,87,97
ppg,177076,164297,87,97
ppg,177077,164297,87,97
ppg,177117,164311,87,97
ppg,177186,164341,87,97
ppg,177272,164383,87,97
ppg,177378,164437,87,97
ppg,177518,164500,87,97
ppg,177673,164591,87,97
ppg,177861,164668,87,97
ppg,178040,164743,87,97
ppg,178197,164816,87,97
ppg,178197,164816,87,97
ppg,178333,164874,87,97
ppg,178419,164894,87,97
ppg,178486,164920,87,97
ppg,178525,164927,87,97
ppg,178554,164939,87,97
ppg,178564,164942,87,97
ppg,178560,164935,87,97
ppg,178547,164923,87,97
ppg,178527,164921,87,97
ppg,178106,164647,87,97
ppg,178087,164631,87,97
ppg,178082,164628,87,97
ppg,178073,164631,87,97
ppg,178084,164648,87,97
ppg,178094,164649,87,97
ppg,178094,164664,87,97
ppg,178084,164645,87,97
ppg,178058,164652,87,97
ppg,178004,164608,87,97
ppg,177960,164582,87,97
ppg,177911,164562,87,97
ppg,177877,164537,87,97
ppg,177849,164517,87,97
ppg,177831,164510,87,97
ppg,177823,164501,87,97
ppg,177831,164491,87,97
ppg,177857,164514,87,97
ppg,177857,164514,87,97
ppg,177892,164532,87,97
ppg,177923,164556,87,97
ppg,177971,164579,87,97
ppg,177971,164579,87,97
ppg,178012,164593,87,97
ppg,178047,164599,87,97
ppg,178052,164609,87,97
ppg,178067,164609,87,97
ppg,178052,164602,87,97
ppg,178013,164570,87,97
ppg,177920,164524,87,97
ppg,177816,164480,87,97
ppg,177673,164422,87,97
ppg,177514,164357,87,97
ppg,176852,163974,89,97
ppg,176642,163886,89,97
ppg,176427,163790,89,97
ppg,176187,163701,89,97
ppg,175944,163591,89,97
ppg,175694,163478,89,97
ppg,175489,163370,89,97
ppg,175311,163302,89,97
ppg,175191,163254,89,97
ppg,175083,163210,89,97
ppg,175008,163183,89,97
ppg,174981,163178,89,97
ppg,174972,163168,89,97
ppg,174981,163173,89,97
ppg,175004,163200,89,97
ppg,175045,163219,89,97
ppg,175114,163242,89,97
ppg,175194,163286,89,97
ppg,175273,163323,89,97
ppg,175273,163323,89,97
ppg,175363,163358,89,97
ppg,175447,163394,89,97
ppg,175528,163436,89,97
ppg,175603,163456,89,97
ppg,175665,163485,89,97
ppg,175723,163509,89,97
ppg,175751,163518,89,97
ppg,175780,163510,89,97
ppg,175431,163345,89,97
ppg,175533,163378,89,97
ppg,175628,163427,89,97
ppg,175724,163473,0,97
ppg,175824,163521,89,97
ppg,175917,163559,89,97
ppg,175990,163594,89,97
ppg,176035,163627,89,97
ppg,176067,163646,89,97
ppg,176105,163660,89,97
ppg,176114,163651,89,97
ppg,176119,163662,89,97
ppg,176138,163665,91,97
ppg,176140,163653,91,97
ppg,176137,163660,91,97
ppg,176159,163656,91,97
ppg,176178,163668,91,97
ppg,176202,163690,91,97
ppg,176242,163714,91,97
ppg,176284,163734,91,97
ppg,176284,163734,91,97
ppg,176284,163734,91,97
ppg,176284,163734,91,97
ppg,176284,163734,91,97
ppg,176284,163734,91,97
ppg,176324,163751,91,97
ppg,176357,163774,91,97
ppg,177200,164016,91,97
ppg,177229,164021,91,97
ppg,177224,164019,91,97
ppg,177237,164018,91,97
ppg,177241,164024,91,97
ppg,177256,164022,91,97
ppg,177278,164028,91,97
ppg,177305,164043,91,97
ppg,177319,164045,91,97
ppg,177342,164038,91,97
ppg,177368,164054,91,97
ppg,177397,164057,91,97
ppg,177426,164081,91,97
ppg,177464,164084,91,97
ppg,177493,164119,91,97
ppg,177526,164103,91,97
ppg,177572,164133,91,97
ppg,177610,164163,91,97
ppg,177674,164182,91,97
ppg,177729,164210,91,97
ppg,177779,164228,91,97
ppg,177824,164242,91,97
ppg,177858,164254,91,97
ppg,177900,164263,91,97
ppg,177925,164262,91,97
ppg,177939,164269,91,97
ppg,177939,164269,91,97
ppg,177971,164272,91,97
ppg,177990,164265,91,97
ppg,178027,164281,91,97
ppg,178078,164295,91,97
ppg,178121,164318,91,97
ppg,178167,164344,91,97
ppg,179069,164596,91,97
ppg,179089,164596,91,97
ppg,179129,164615,91,97
ppg,179166,164635,91,97
ppg,179223,164653,91,97
ppg,179272,164681,91,97
ppg,179322,164702,91,97
ppg,179352,164701,91,97
ppg,179365,164702,91,97
ppg,179393,164709,91,97
ppg,179400,164707,91,97
ppg,179428,164706,91,97
ppg,179443,164705,91,97
ppg,179481,164722,91,97
ppg,179524,164729,91,97
ppg,179583,164763,91,97
ppg,179622,164776,91,97
ppg,179675,164803,91,97
ppg,179709,164812,91,97
ppg,179729,164828,91,97
ppg,179758,164815,91,97
ppg,179795,164819,91,97
ppg,179795,164819,91,97
ppg,179795,164819,91,97
ppg,179795,164819,91,97
ppg,179795,164819,91,97
ppg,179824,164829,91,97
ppg,180416,164895,91,97
ppg,180449,164912,91,97
ppg,180490,164923,91,97
ppg,180523,164936,91,97
ppg,180554,164944,91,97
ppg,180570,164940,91,97
ppg,180591,164954,91,97
ppg,180599,164947,91,97
ppg,180608,164942,91,97
ppg,180620,164935,91,97
ppg,180643,164950,91,97
ppg,180656,164946,91,97
ppg,180693,164952,91,97
ppg,180707,164954,91,97
ppg,180744,164965,91,97
ppg,180774,164981,91,97
ppg,180818,164994,91,97
ppg,180849,165000,91,97
ppg,180886,165024,91,97
ppg,180924,165040,91,97
ppg,180937,165039,91,97
ppg,180933,165033,91,97
ppg,180879,165013,91,97
ppg,180790,164968,91,97
ppg,180687,164930,91,97
ppg,180601,164883,91,97
ppg,180517,164859,91,97
ppg,180442,164823,91,97
ppg,180396,164807,91,97
ppg,181526,165088,91,97
ppg,181548,165100,91,97
ppg,181548,165100,91,97
ppg,181548,165100,91,97
ppg,181548,165100,91,97
ppg,181586,165105,91,97
ppg,181608,165118,91,97
ppg,181640,165136,91,97
ppg,181666,165136,91,97
ppg,181686,165145,91,97
ppg,181709,165148,91,97
ppg,181733,165157,91,97
ppg,181743,165144,91,97
ppg,181763,165152,91,97
ppg,181747,165149,91,97
ppg,181703,165119,91,97
ppg,181605,165084,91,97
ppg,181505,165040,91,97
ppg,181410,164995,91,97
ppg,181303,164952,91,97
ppg,181239,164935,91,97
ppg,181156,164906,91,97
ppg,181104,164878,91,97
ppg,181066,164860,91,97
ppg,181029,164843,91,97
ppg,181015,164840,91,97
ppg,181009,164833,91,97
ppg,182174,165159,91,97
ppg,182201,165165,91,97
ppg,181052,164854,91,97
ppg,181078,164855,91,97
ppg,181094,164861,91,97
ppg,181141,164874,91,97
ppg,182049,165097,91,97
ppg,182049,165097,91,97
ppg,181934,165038,91,97
ppg,181811,164992,91,97
ppg,181700,164944,91,97
ppg,181596,164887,91,97
ppg,181491,164836,91,97
ppg,181417,164799,91,97
ppg,181346,164775,91,97
ppg,181292,164742,91,97
ppg,181263,164742,91,97
ppg,181258,164725,91,97
ppg,181254,164719,91,97
ppg,181261,164728,91,97
ppg,181286,164726,91,97
ppg,181295,164736,91,97
ppg,181306,164740,91,97
ppg,181325,164735,91,97
ppg,181351,164735,91,97
ppg,181392,164737,91,97
ppg,181437,164762,91,97
ppg,181488,164777,91,97
ppg,181541,164800,91,97
ppg,181608,164834,91,97
ppg,181662,164864,91,97
ppg,181700,164865,91,97
ppg,181709,164863,91,97
ppg,181714,164853,91,97
ppg,181533,164619,91,97
ppg,181532,164610,91,97
ppg,181548,164613,91,97
ppg,181585,164615,91,97
ppg,181609,164634,91,97
ppg,181637,164636,91,97
ppg,181687,164644,91,97
ppg,181705,164636,91,97
ppg,181732,164649,91,97
ppg,181770,164648,91,97
ppg,181806,164659,91,97
ppg,181806,164659,91,97
ppg,181852,164687,91,97
ppg,181890,164691,91,97
ppg,181935,164714,88,97
ppg,181992,164742,88,97
ppg,182031,164754,88,97
ppg,182071,164770,88,97
ppg,182068,164783,88,97
ppg,182076,164768,88,97
ppg,182050,164763,88,97
ppg,182042,164743,88,97
ppg,182011,164713,88,97
ppg,181977,164700,88,97
ppg,181969,164691,88,97
ppg,181964,164684,88,97
ppg,181968,164685,88,97
ppg,181984,164681,88,97
ppg,182063,164580,88,97
ppg,182072,164591,88,97
ppg,182080,164596,88,97
ppg,182095,164599,88,97
ppg,182109,164606,88,97
ppg,182124,164611,88,97
ppg,182141,164625,88,97
ppg,182132,164621,88,97
ppg,182149,164628,88,97
ppg,182149,164623,88,97
ppg,182180,164644,88,97
ppg,182198,164635,88,97
ppg,182226,164646,88,97
ppg,182254,164652,88,97
ppg,182274,164650,88,97
ppg,182307,164676,88,97
ppg,182339,164683,88,97
ppg,182360,164702,88,97
ppg,182360,164702,88,97
ppg,182402,164717,88,97
ppg,182430,164735,88,97
ppg,182475,164752,88,97
ppg,182496,164764,88,97
ppg,182529,164767,88,97
ppg,182544,164776,88,97
ppg,182572,164798,88,97
ppg,182600,164792,88,97
ppg,182630,164801,88,97
ppg,182644,164806,88,97
ppg,182673,164809,88,97
ppg,182681,164817,88,97
ppg,182665,164811,88,97
ppg,182620,164794,88,97
ppg,182336,164562,88,97
ppg,182348,164566,88,97
ppg,182354,164580,88,97
ppg,182334,164563,88,97
ppg,182290,164538,88,97
ppg,182200,164506,88,97
ppg,182071,164469,88,97
ppg,181963,164412,88,97
ppg,181846,164370,88,97
ppg,181709,164315,88,97
ppg,181588,164259,88,97
ppg,181492,164223,88,97
ppg,181386,164174,88,97
ppg,181308,164136,88,97
ppg,181243,164106,88,97
ppg,181197,164078,88,97
ppg,181164,164067,88,97
ppg,181150,164061,88,97
ppg,181150,164061,88,97
ppg,181134,164053,88,97
ppg,181146,164048,88,97
ppg,181152,164049,88,97
ppg,181170,164062,88,97
ppg,181173,164057,88,97
ppg,181200,164066,88,97
ppg,181228,164066,88,97
ppg,181257,164073,88,97
ppg,181279,164087,88,97
ppg,180013,163534,89,97
ppg,180029,163538,89,97
ppg,180058,163547,89,97
ppg,180076,163547,89,97
ppg,180104,163576,89,97
ppg,180132,163593,89,97
ppg,180169,163602,89,97
ppg,180204,163625,89,97
ppg,180236,163636,89,96
ppg,180275,163652,89,96
ppg,180302,163664,89,96
ppg,180314,163678,89,96
ppg,180319,163673,89,96
ppg,180308,163668,89,96
ppg,180297,163656,89,96
ppg,180274,163646,89,96
ppg,180256,163637,89,96
ppg,180228,163627,89,96
ppg,180209,163619,89,96
ppg,180192,163619,89,96
ppg,180167,163602,89,96
ppg,180152,163605,89,96
ppg,180152,163593,89,96
ppg,180138,163608,89,96
ppg,180126,163591,89,96
ppg,180126,163591,89,96
ppg,180121,163598,89,96
ppg,180124,163603,89,96
ppg,180120,163600,89,96
ppg,180107,163603,89,96
ppg,180113,163596,89,96
ppg,180110,163602,89,96
ppg,180129,163607,89,96
ppg,178936,163352,89,96
ppg,178969,163366,89,96
ppg,178977,163386,89,96
ppg,178982,163386,89,96
ppg,179009,163392,89,96
ppg,179028,163415,89,96
ppg,179048,163418,89,96
ppg,179060,163421,89,96
ppg,179087,163432,89,96
ppg,179114,163455,89,96
ppg,179147,163464,89,96
ppg,179189,163489,89,96
ppg,179239,163521,89,96
ppg,179286,163540,89,96
ppg,179327,163570,89,96
ppg,179333,163581,89,96
ppg,179277,163560,89,96
ppg,179187,163530,89,96
ppg,179043,163479,89,96
ppg,178894,163420,89,96
ppg,178709,163339,89,96
ppg,178709,163339,89,96
ppg,178522,163268,89,96
ppg,178326,163200,89,96
ppg,178142,163124,89,96
ppg,177978,163065,89,96
ppg,177847,163019,89,96
ppg,177709,162972,89,96
ppg,177608,162945,89,96
ppg,178197,163480,92,97
ppg,178007,163413,92,97
ppg,177832,163346,92,97
ppg,177635,163269,92,97
ppg,177429,163205,92,97
ppg,177233,163133,92,97
ppg,177050,163058,92,97
ppg,176910,163010,92,97
ppg,176797,162969,92,97
ppg,176690,162931,92,97
ppg,176613,162903,92,97
ppg,176539,162879,92,97
ppg,176493,162858,92,97
ppg,176469,162845,92,97
ppg,176451,162850,92,97
ppg,176453,162841,92,97
ppg,176462,162863,92,97
ppg,176505,162872,92,97
ppg,176556,162902,92,97
ppg,176619,162945,92,97
ppg,176697,162976,92,97
ppg,176762,163024,92,97
ppg,176841,163052,92,97
ppg,176908,163088,92,97
ppg,176970,163121,92,97
ppg,177014,163154,92,97
ppg,177014,163154,92,97
ppg,177077,163173,92,97
ppg,175677,162846,92,97
ppg,175710,162868,92,97
ppg,175765,162908,92,97
ppg,175844,162941,92,97
ppg,177195,163251,92,97
ppg,175998,163030,92,97
ppg,176067,163052,92,97
ppg,176169,163096,92,97
ppg,176251,163132,92,97
ppg,176330,163195,92,97
ppg,176415,163228,92,97
ppg,176479,163255,92,97
ppg,176541,163282,92,97
ppg,176588,163302,92,97
ppg,176619,163318,92,97
ppg,176643,163345,92,97
ppg,176661,163353,92,97
ppg,176663,163349,92,97
ppg,176661,163358,92,97
ppg,176654,163340,92,97
ppg,176658,163347,92,97
ppg,176664,163352,92,97
ppg,176676,163365,92,97
ppg,176688,163371,92,97
ppg,176685,163362,92,97
ppg,176686,163363,92,97
ppg,176686,163363,92,97
ppg,176689,163365,92,97
ppg,176702,163359,92,97
ppg,176721,163380,92,97
ppg,176732,163389,92,97
ppg,176772,163398,92,97
ppg,176787,163411,92,97
ppg,177162,163644,92,98
ppg,177180,163657,92,98
ppg,177200,163668,92,98
ppg,177224,163672,92,98
ppg,177261,163695,92,98
ppg,177285,163710,92,98
ppg,177330,163727,92,98
ppg,177357,163736,92,98
ppg,177399,163747,92,98
ppg,177433,163777,92,98
ppg,177471,163801,92,98
ppg,177519,163804,92,98
ppg,177557,163829,92,98
ppg,177604,163845,92,98
ppg,177656,163869,92,98
ppg,177691,163889,92,98
ppg,177745,163915,92,98
ppg,177806,163940,92,98
ppg,177849,163954,92,98
ppg,177918,163986,92,98
ppg,177960,164009,92,98
ppg,178001,164036,92,98
ppg,178078,164066,92,98
ppg,178135,164094,92,98
ppg,178181,164127,92,98
ppg,178235,164128,92,98
ppg,178287,164159,92,98
ppg,178351,164178,92,98
ppg,178351,164178,92,98
ppg,178111,164155,92,98
ppg,178178,164200,92,98
ppg,178260,164251,92,98
ppg,178346,164281,92,98
ppg,178424,164313,92,98
ppg,178472,164335,92,98
ppg,178536,164365,92,98
ppg,178597,164394,92,98
ppg,178641,164410,92,98
ppg,178671,164417,92,98
ppg,178705,164430,92,98
ppg,178761,164450,92,98
ppg,178810,164465,92,98
ppg,178874,164490,92,98
ppg,178949,164528,92,98
ppg,179011,164554,92,98
ppg,179088,164589,92,98
ppg,179149,164611,92,98
ppg,179205,164638,92,98
ppg,179256,164649,92,98
ppg,179302,164672,92,98
ppg,179340,164668,92,98
