Category,Value1,Value2,Value3,Value4
ppg,163064,154516,78,97
ppg,163118,154548,78,97
ppg,163137,154547,78,97
ppg,163128,154552,78,97
ppg,163115,154540,78,97
ppg,163061,154521,78,97
ppg,163007,154503,78,97
ppg,162938,154464,78,97
ppg,162870,154442,78,97
ppg,162804,154422,78,97
ppg,162752,154400,78,97
ppg,162705,154380,78,97
ppg,162660,154366,78,97
ppg,162648,154355,78,97
ppg,162643,154357,78,97
ppg,162643,154357,78,97
ppg,162651,154357,78,97
ppg,162659,154364,78,97
ppg,162691,154371,78,97
ppg,162714,154381,78,97
ppg,162764,154396,78,97
ppg,162793,154414,78,97
ppg,162824,154416,78,97
ppg,162875,154446,78,97
ppg,161889,153991,79,97
ppg,161837,153971,79,97
ppg,161795,153938,79,97
ppg,161764,153939,79,97
ppg,161743,153923,79,97
ppg,161718,153908,79,97
ppg,161705,153907,79,97
ppg,161706,153908,79,97
ppg,161706,153910,79,97
ppg,161718,153919,79,97
ppg,161728,153915,79,97
ppg,161742,153921,79,97
ppg,161761,153922,79,97
ppg,161788,153936,79,97
ppg,161810,153941,79,97
ppg,161835,153954,79,97
ppg,161855,153959,79,97
ppg,161882,153976,79,97
ppg,161907,153974,79,97
ppg,161934,153992,79,97
ppg,161971,154002,79,97
ppg,162005,154016,79,97
ppg,162030,154022,79,97
ppg,162060,154039,79,97
ppg,162102,154050,79,97
ppg,162126,154056,79,97
ppg,162171,154085,79,97
ppg,162223,154108,79,97
ppg,162223,154108,79,97
ppg,161646,153911,80,97
ppg,161704,153947,80,97
ppg,161753,153964,80,97
ppg,161810,153987,80,97
ppg,161878,154015,80,97
ppg,161941,154046,80,97
ppg,162007,154068,80,97
ppg,162071,154100,80,97
ppg,162122,154118,80,97
ppg,162174,154134,80,97
ppg,162224,154165,80,97
ppg,162276,154183,80,97
ppg,162321,154214,80,97
ppg,162354,154221,80,97
ppg,162387,154237,80,97
ppg,162415,154245,80,97
ppg,162428,154246,80,97
ppg,162419,154238,80,97
ppg,162421,154238,80,97
ppg,162395,154238,80,97
ppg,162339,154202,80,97
ppg,162221,154156,80,97
ppg,162057,154084,80,97
ppg,161803,153986,80,97
ppg,161511,153862,80,97
ppg,161170,153716,80,97
ppg,160844,153578,80,97
ppg,160844,153578,80,97
ppg,160500,153422,80,97
ppg,160500,153422,80,97
ppg,160500,153422,80,97
ppg,160186,153300,80,97
ppg,161017,153693,81,97
ppg,161028,153690,81,97
ppg,161027,153687,81,97
ppg,161008,153684,81,97
ppg,160930,153653,81,97
ppg,160798,153602,81,97
ppg,160597,153520,81,97
ppg,160327,153409,81,97
ppg,160022,153280,81,97
ppg,159701,153151,81,97
ppg,159371,153011,81,97
ppg,159051,152862,81,97
ppg,158778,152751,81,97
ppg,158535,152633,81,97
ppg,158340,152540,81,97
ppg,158212,152481,81,97
ppg,158116,152441,81,97
ppg,158065,152407,81,97
ppg,158049,152392,81,97
ppg,158057,152403,81,97
ppg,158127,152429,81,97
ppg,158212,152464,81,97
ppg,158309,152504,81,97
ppg,158426,152564,81,97
ppg,158561,152617,81,97
ppg,158715,152696,81,97
ppg,158867,152758,81,97
ppg,159021,152817,81,97
ppg,159021,152817,81,97
ppg,158789,152805,81,97
ppg,158466,152679,81,97
ppg,158198,152562,81,97
ppg,157980,152459,81,97
ppg,157811,152378,81,97
ppg,157711,152324,81,97
ppg,157646,152301,81,97
ppg,157639,152293,81,97
ppg,157672,152310,81,97
ppg,157741,152338,81,97
ppg,157836,152386,81,97
ppg,157959,152430,81,97
ppg,158094,152499,81,97
ppg,158241,152563,81,97
ppg,158409,152625,81,97
ppg,158585,152708,81,97
ppg,158754,152778,81,97
ppg,158951,152863,81,97
ppg,159111,152938,81,97
ppg,159271,153010,81,97
ppg,159406,153077,81,97
ppg,159537,153132,81,97
ppg,159623,153176,81,97
ppg,159678,153196,81,97
ppg,159717,153221,81,97
ppg,159729,153223,81,97
ppg,159728,153223,81,97
ppg,159298,153025,81,97
ppg,159340,153037,81,97
ppg,159399,153062,81,97
ppg,159483,153091,81,97
ppg,159634,153189,81,97
ppg,159680,153161,81,97
ppg,159790,153199,81,97
ppg,159903,153257,81,97
ppg,160029,153309,81,97
ppg,160163,153365,81,97
ppg,160320,153430,81,97
ppg,160447,153492,81,97
ppg,160582,153547,81,97
ppg,160680,153589,81,97
ppg,160739,153624,82,97
ppg,160775,153640,82,97
ppg,160784,153646,82,97
ppg,160775,153641,82,97
ppg,160746,153629,82,97
ppg,160700,153616,82,97
ppg,160627,153580,82,97
ppg,160556,153551,82,97
ppg,160478,153533,82,97
ppg,160404,153489,82,97
ppg,160349,153467,82,97
ppg,160289,153439,82,97
ppg,160243,153425,82,97
ppg,160215,153407,82,97
ppg,160197,153403,82,97
ppg,160184,153391,82,97
ppg,160187,153388,82,97
ppg,160182,153378,82,97
ppg,160174,153387,82,97
ppg,160193,153392,82,97
ppg,160164,153347,82,97
ppg,160223,153389,82,97
ppg,160253,153405,82,97
ppg,160245,153407,82,97
ppg,160211,153381,82,97
ppg,160158,153356,82,97
ppg,160103,153335,82,97
ppg,160033,153315,82,97
ppg,159954,153277,82,97
ppg,159893,153252,82,97
ppg,159837,153231,82,97
ppg,159781,153198,82,97
ppg,159741,153184,82,97
ppg,159699,153169,82,97
ppg,159688,153164,82,97
ppg,159686,153152,82,97
ppg,159683,153158,82,97
ppg,159679,153159,82,97
ppg,159690,153149,82,97
ppg,159686,153145,82,97
ppg,159714,153146,82,97
ppg,159742,153160,82,97
ppg,159771,153177,82,97
ppg,159805,153190,82,97
ppg,159854,153215,82,97
ppg,159903,153239,81,97
ppg,159948,153261,81,97
ppg,159983,153265,81,97
ppg,158897,152757,81,97
ppg,158883,152741,81,97
ppg,158854,152744,81,97
ppg,158832,152727,81,97
ppg,158778,152702,81,97
ppg,158737,152690,81,97
ppg,158694,152665,81,97
ppg,158652,152652,81,97
ppg,158620,152636,81,97
ppg,158609,152635,81,97
ppg,158592,152623,81,97
ppg,158594,152613,81,97
ppg,158595,152622,81,97
ppg,158631,152637,81,97
ppg,158673,152654,81,97
ppg,158754,152691,81,97
ppg,158854,152726,81,97
ppg,158911,152752,81,97
ppg,158976,152764,81,97
ppg,158979,152735,81,97
ppg,158914,152667,81,97
ppg,158798,152578,81,97
ppg,158740,152529,81,97
ppg,158683,152475,81,97
ppg,158699,152469,81,97
ppg,158753,152478,81,97
ppg,158819,152513,81,97
ppg,158903,152535,81,97
ppg,158993,152577,81,97
ppg,159101,152622,81,97
ppg,159200,152660,81,97
ppg,159300,152704,81,97
ppg,159394,152739,81,97
ppg,158836,152555,81,97
ppg,158828,152548,81,97
ppg,158844,152558,81,97
ppg,158875,152566,81,97
ppg,158875,152566,81,97
ppg,158912,152589,81,97
ppg,158912,152589,81,97
ppg,158912,152589,81,97
ppg,158969,152608,81,97
ppg,159041,152633,81,97
ppg,159107,152657,81,97
ppg,159173,152693,81,97
ppg,159260,152735,81,97
ppg,159346,152761,81,97
ppg,159444,152803,81,97
ppg,159528,152852,81,97
ppg,159632,152893,81,97
ppg,159706,152932,81,97
ppg,159791,152962,81,97
ppg,159866,152994,81,97
ppg,159925,153011,81,97
ppg,159990,153044,81,97
ppg,160038,153058,81,97
ppg,160096,153092,81,97
ppg,160145,153106,81,97
ppg,160198,153125,81,97
ppg,160248,153154,81,97
ppg,160316,153176,81,97
ppg,160061,153035,80,97
ppg,160087,153050,80,97
ppg,160133,153069,80,97
ppg,160187,153085,80,97
ppg,160227,153109,80,97
ppg,160276,153129,80,97
ppg,160340,153155,80,97
ppg,160398,153183,80,97
ppg,160398,153183,80,97
ppg,160470,153200,80,97
ppg,160541,153242,80,97
ppg,160623,153268,80,97
ppg,160703,153296,80,97
ppg,160771,153330,80,97
ppg,160866,153370,80,97
ppg,160953,153414,80,97
ppg,161037,153442,80,97
ppg,161101,153475,80,97
ppg,161170,153499,80,97
ppg,161236,153530,80,97
ppg,161305,153563,80,97
ppg,161373,153594,80,97
ppg,161439,153609,80,97
ppg,161507,153639,80,97
ppg,161568,153670,80,97
ppg,161630,153692,80,97
ppg,161705,153728,80,97
ppg,161765,153748,80,97
ppg,162095,153819,78,97
ppg,162160,153859,78,97
ppg,162230,153887,78,97
ppg,162300,153905,78,97
ppg,162103,153888,80,97
ppg,162446,153958,78,97
ppg,162520,153992,78,97
ppg,162597,154018,78,97
ppg,162666,154041,78,97
ppg,162666,154041,78,97
ppg,162737,154068,78,97
ppg,162813,154082,78,97
ppg,162886,154121,78,97
ppg,162886,154121,78,97
ppg,162956,154151,78,97
ppg,163020,154173,78,97
ppg,163083,154203,78,97
ppg,163154,154230,78,97
ppg,163230,154256,78,97
ppg,163278,154276,78,97
ppg,163331,154298,78,97
ppg,163379,154317,78,97
ppg,163419,154331,78,97
ppg,163476,154343,78,97
ppg,163509,154356,78,97
ppg,163556,154375,78,97
ppg,163601,154398,78,97
ppg,163646,154421,78,97
ppg,163708,154448,78,97
ppg,163721,154451,78,97
ppg,163697,154440,78,97
ppg,163641,154422,78,97
ppg,163524,154360,78,97
ppg,163723,154377,78,97
ppg,163811,154413,78,97
ppg,163889,154439,78,97
ppg,163969,154474,78,97
ppg,164041,154490,78,97
ppg,164106,154526,78,97
ppg,164169,154543,78,97
ppg,164217,154559,78,97
ppg,164267,154578,78,97
ppg,164267,154578,78,97
ppg,164318,154588,78,97
ppg,164370,154596,78,97
ppg,164403,154622,78,97
ppg,164395,154613,78,97
ppg,164362,154593,78,97
ppg,164288,154552,78,97
ppg,164170,154501,78,97
ppg,164015,154446,78,97
ppg,163838,154360,78,97
ppg,163653,154285,78,97
ppg,163458,154200,78,97
ppg,163263,154118,78,97
ppg,163087,154033,78,97
ppg,162933,153969,78,97
ppg,162792,153901,78,97
ppg,162675,153853,78,97
ppg,162585,153805,78,97
ppg,162538,153795,78,97
ppg,164086,154397,78,97
ppg,164045,154384,78,97
ppg,163954,154343,78,97
ppg,163820,154289,78,97
ppg,163642,154216,78,97
ppg,163423,154115,78,97
ppg,163183,154015,78,97
ppg,162933,153917,78,97
ppg,162687,153812,78,97
ppg,162440,153697,78,97
ppg,162440,153697,78,97
ppg,162211,153607,78,97
ppg,162028,153517,78,97
ppg,161857,153444,78,97
ppg,161737,153389,78,97
ppg,161649,153356,78,97
ppg,161580,153314,78,97
ppg,161531,153304,78,97
ppg,161537,153305,78,97
ppg,161543,153304,78,97
ppg,161571,153316,78,97
ppg,161623,153328,78,97
ppg,161681,153361,78,97
ppg,161775,153390,78,97
ppg,161862,153427,78,97
ppg,161967,153474,78,97
ppg,162049,153520,78,97
ppg,162146,153556,78,97
ppg,160541,152858,78,97
ppg,162299,153615,78,97
ppg,162361,153648,78,97
ppg,162394,153670,78,97
ppg,162410,153673,78,97
ppg,160232,152726,78,97
ppg,160248,152733,78,97
ppg,160272,152744,78,97
ppg,160320,152767,78,97
ppg,160387,152794,78,97
ppg,160468,152840,78,97
ppg,160538,152865,78,97
ppg,160664,152925,78,97
ppg,160766,152967,78,97
ppg,160854,153019,78,97
ppg,160854,153019,78,97
ppg,160939,153052,78,97
ppg,161011,153074,78,97
ppg,161057,153096,78,97
ppg,161080,153102,78,97
ppg,161074,153108,78,97
ppg,161068,153097,78,97
ppg,161035,153081,78,97
ppg,160993,153076,78,97
ppg,160927,153044,78,97
ppg,160862,153016,78,97
ppg,160799,152987,78,97
ppg,160747,152961,78,97
ppg,160692,152948,78,97
ppg,160644,152926,78,97
ppg,160618,152911,78,97
ppg,160588,152895,78,97
ppg,160586,152901,78,97
ppg,160201,152825,80,97
ppg,160232,152832,80,97
ppg,160237,152836,80,97
ppg,160234,152835,80,97
ppg,160208,152830,80,97
ppg,160189,152820,80,97
ppg,160168,152817,80,97
ppg,160148,152817,80,97
ppg,160125,152807,80,97
ppg,160117,152801,80,97
ppg,160097,152782,80,97
ppg,160110,152798,80,97
ppg,160110,152798,80,97
ppg,160110,152798,80,97
ppg,160110,152798,80,97
ppg,160110,152798,80,97
ppg,160110,152798,80,97
ppg,160124,152797,80,97
ppg,160135,152804,80,97
ppg,160161,152808,80,97
ppg,160188,152819,80,97
ppg,160228,152839,80,97
ppg,160259,152842,80,97
ppg,160310,152868,80,97
ppg,160375,152889,80,97
ppg,160417,152911,80,97
ppg,160492,152950,80,97
ppg,160567,152974,80,97
ppg,161103,153235,80,97
ppg,161088,153240,80,97
ppg,161088,153230,80,97
ppg,161075,153230,80,97
ppg,161081,153233,80,97
ppg,161091,153233,80,97
ppg,161106,153236,80,97
ppg,161127,153250,80,97
ppg,161144,153264,80,97
ppg,161183,153274,80,97
ppg,161228,153290,80,97
ppg,161289,153314,80,97
ppg,161344,153345,80,97
ppg,161412,153370,80,97
ppg,161480,153402,80,97
ppg,161535,153419,80,97
ppg,161602,153451,80,97
ppg,161642,153471,80,97
ppg,161642,153471,80,97
ppg,161708,153491,80,97
ppg,161743,153511,80,97
ppg,161786,153530,80,97
ppg,161845,153553,80,97
ppg,161901,153577,80,97
ppg,161944,153589,80,97
ppg,162005,153620,80,97
ppg,162065,153643,80,97
ppg,162131,153679,80,97
ppg,161667,153490,82,97
ppg,162235,153714,80,97
ppg,162305,153738,80,97
ppg,162367,153765,80,97
ppg,162412,153787,80,97
ppg,161843,153549,82,97
ppg,161873,153567,82,97
ppg,161911,153578,82,97
ppg,161944,153596,82,97
ppg,161986,153622,82,97
ppg,162035,153637,82,97
ppg,162076,153670,82,97
ppg,162118,153669,82,97
ppg,162145,153693,82,97
ppg,162185,153705,82,97
ppg,162181,153706,82,97
ppg,162207,153711,82,97
ppg,162222,153709,82,97
ppg,162232,153721,82,97
ppg,162252,153716,82,97
ppg,162252,153725,82,97
ppg,162266,153725,82,97
ppg,162253,153726,82,97
ppg,162235,153720,82,97
ppg,162207,153690,82,97
ppg,162207,153690,82,97
ppg,162172,153682,82,97
ppg,162140,153678,82,97
ppg,162107,153651,82,97
ppg,162048,153625,82,97
ppg,161938,153593,82,97
ppg,161789,153538,82,97
ppg,161569,153448,82,97
ppg,160656,153072,82,97
ppg,160695,153083,82,97
ppg,160730,153106,82,97
ppg,160753,153108,82,97
ppg,160795,153125,82,97
ppg,160814,153136,82,97
ppg,160866,153154,82,97
ppg,160894,153150,82,97
ppg,160922,153175,82,97
ppg,160971,153192,82,97
ppg,161007,153204,82,97
ppg,161055,153228,82,97
ppg,161101,153244,82,97
ppg,161137,153267,82,97
ppg,161193,153282,82,97
ppg,161220,153299,82,97
ppg,161266,153311,82,97
ppg,161294,153324,82,97
ppg,161327,153334,82,97
ppg,161318,153327,82,97
ppg,161318,153327,82,97
ppg,161318,153327,82,97
ppg,161318,153327,82,97
ppg,161318,153327,82,97
ppg,161251,153312,82,97
ppg,161142,153255,82,97
ppg,160979,153196,82,97
ppg,160769,153078,82,97
ppg,160830,153108,82,97
ppg,160882,153135,82,97
ppg,160920,153141,82,97
ppg,160967,153165,82,97
ppg,161014,153185,82,97
ppg,161063,153199,82,97
ppg,161107,153231,82,97
ppg,161151,153245,82,97
ppg,161208,153263,82,97
ppg,161247,153289,82,97
ppg,161319,153321,82,97
ppg,161377,153338,82,97
ppg,161443,153368,82,97
ppg,161501,153391,82,97
ppg,161568,153426,82,97
ppg,161616,153440,82,97
ppg,161672,153458,82,97
ppg,161730,153481,82,97
ppg,161773,153500,82,97
ppg,161814,153500,82,97
ppg,161824,153507,82,97
ppg,161766,153482,82,97
ppg,161656,153448,82,97
ppg,161521,153385,82,97
ppg,161335,153308,82,97
ppg,161335,153308,82,97
ppg,161146,153235,82,97
ppg,162564,153783,82,97
ppg,160728,153047,82,97
ppg,160533,152968,82,97
ppg,160376,152904,82,97
ppg,160244,152833,82,97
ppg,162895,153929,82,97
ppg,162952,153959,82,97
ppg,163018,153983,82,97
ppg,163071,154007,82,97
ppg,163131,154024,82,97
ppg,163187,154051,82,97
ppg,163230,154066,82,97
ppg,163292,154094,82,97
ppg,163347,154118,82,97
ppg,163369,154124,82,97
ppg,163365,154121,82,97
ppg,163317,154101,82,97
ppg,163242,154066,82,97
ppg,163132,154015,82,97
ppg,163011,153963,82,97
ppg,162893,153911,82,97
ppg,162753,153848,82,97
ppg,162626,153785,82,97
ppg,162520,153746,82,97
ppg,162429,153701,82,97
ppg,162361,153674,82,97
ppg,162319,153656,82,97
ppg,162310,153653,82,97
ppg,162305,153655,82,97
ppg,162322,153663,82,97
ppg,162344,153669,82,97
ppg,162372,153681,82,97
ppg,162422,153686,82,97
ppg,162477,153716,82,97
ppg,164135,154368,82,97
ppg,164135,154368,82,97
ppg,164007,154312,82,97
ppg,163888,154255,82,97
ppg,163779,154212,82,97
ppg,163695,154168,82,97
ppg,163615,154130,82,97
ppg,163588,154104,82,97
ppg,163554,154100,82,97
ppg,163542,154092,82,97
ppg,163540,154084,82,97
ppg,163556,154077,82,97
ppg,163566,154078,82,97
ppg,163603,154095,82,97
ppg,163634,154096,82,97
ppg,163675,154113,82,97
ppg,163719,154130,82,97
ppg,163780,154140,82,97
ppg,163846,154178,82,97
ppg,163916,154202,82,97
ppg,163981,154230,82,97
ppg,164037,154251,82,97
ppg,164094,154281,82,97
ppg,164135,154297,82,97
ppg,164193,154312,82,97
ppg,164208,154319,82,97
ppg,164223,154326,82,97
ppg,164236,154325,82,97
ppg,163920,154133,80,97
ppg,163967,154151,80,97
ppg,163990,154160,80,97
ppg,164251,154329,82,97
ppg,164252,154326,82,97
ppg,164141,154218,80,97
ppg,164192,154245,80,97
ppg,164192,154245,80,97
ppg,164244,154268,80,97
ppg,164286,154284,80,97
ppg,164315,154298,80,97
ppg,164332,154303,80,97
ppg,164340,154304,80,97
ppg,164341,154303,80,97
ppg,164342,154307,80,97
ppg,164352,154304,80,97
ppg,164337,154297,80,97
ppg,164330,154302,80,97
ppg,164327,154290,80,97
ppg,164333,154296,80,97
ppg,164332,154297,80,97
ppg,164363,154320,80,97
ppg,164375,154317,80,97
ppg,164420,154352,80,97
ppg,164449,154365,80,97
ppg,164477,154380,80,97
ppg,164520,154399,80,97
ppg,164542,154413,80,97
ppg,164562,154419,80,97
ppg,164615,154445,80,97
ppg,164666,154474,80,97
ppg,164708,154494,80,97
ppg,164762,154514,80,97
ppg,165579,154925,81,97
ppg,165600,154922,81,97
ppg,165600,154922,81,97
ppg,165613,154930,81,97
ppg,165624,154944,81,97
ppg,165647,154939,81,97
ppg,165656,154949,81,97
ppg,165675,154954,81,97
ppg,165701,154958,81,97
ppg,165722,154972,81,97
ppg,165747,154987,81,97
ppg,165780,154996,81,97
ppg,165814,155012,81,97
ppg,165860,155026,81,97
ppg,165889,155039,81,97
ppg,165930,155057,81,97
ppg,165968,155061,81,97
ppg,165991,155076,81,97
ppg,166033,155088,81,97
ppg,166068,155099,81,97
ppg,166104,155108,81,97
ppg,166139,155126,81,97
ppg,166159,155131,81,97
ppg,166192,155154,81,97
ppg,166220,155162,81,97
ppg,166240,155163,81,97
ppg,166272,155170,81,97
ppg,166293,155184,81,97
ppg,166296,155181,81,97
ppg,165657,154825,82,97
ppg,165668,154819,82,97
ppg,165674,154825,82,97
ppg,165682,154824,82,97
ppg,165671,154810,82,97
ppg,165667,154806,82,97
ppg,165663,154799,82,97
ppg,165644,154789,82,97
ppg,165601,154773,82,97
ppg,165533,154742,82,97
ppg,165533,154742,82,97
ppg,165450,154708,82,97
ppg,165450,154708,82,97
ppg,165450,154708,82,97
ppg,165332,154655,82,97
ppg,165175,154603,82,97
ppg,165025,154533,82,97
ppg,164860,154483,82,97
ppg,164701,154410,82,97
ppg,164530,154344,82,97
ppg,164383,154293,82,97
ppg,164248,154238,82,97
ppg,164139,154201,82,97
ppg,164039,154152,82,97
ppg,163962,154128,82,97
ppg,163901,154102,82,97
ppg,163861,154083,82,97
ppg,162969,153745,82,97
ppg,163826,154066,82,97
ppg,163812,154062,82,97
ppg,163822,154067,82,97
ppg,163842,154062,82,97
ppg,162194,153427,82,97
ppg,162122,153383,82,97
ppg,162061,153369,82,97
ppg,162033,153350,82,97
ppg,162022,153345,82,97
ppg,162036,153355,82,97
ppg,162057,153364,83,97
ppg,162085,153379,83,97
ppg,162142,153406,83,97
ppg,162199,153422,83,97
ppg,162199,153422,83,97
ppg,162255,153454,83,97
ppg,162330,153485,83,97
ppg,162394,153514,83,97
ppg,162460,153541,83,97
ppg,162514,153567,83,97
ppg,162566,153590,83,97
ppg,162601,153604,83,97
ppg,162619,153624,83,97
ppg,162636,153635,83,97
ppg,162649,153646,83,97
ppg,162655,153648,83,97
ppg,162641,153651,83,97
ppg,162625,153654,83,97
ppg,162605,153643,83,97
ppg,162584,153631,83,97
ppg,162540,153622,83,97
ppg,162527,153613,83,97
ppg,162058,153521,83,97
ppg,162074,153524,83,97
ppg,162068,153537,83,97
ppg,162078,153527,83,97
ppg,162075,153546,83,97
ppg,162061,153543,83,97
ppg,162056,153541,83,97
ppg,162029,153526,83,97
ppg,162031,153541,83,97
ppg,162039,153540,83,97
ppg,162043,153546,83,97
ppg,162059,153551,83,97
ppg,162059,153556,83,97
ppg,162079,153553,83,97
ppg,162092,153566,83,97
ppg,162113,153573,83,97
ppg,162129,153580,83,97
ppg,162155,153600,83,97
ppg,162195,153611,83,97
ppg,162195,153611,83,97
ppg,162226,153617,83,97
ppg,162269,153638,83,97
ppg,162305,153658,83,97
ppg,162350,153669,83,97
ppg,162381,153689,85,97
ppg,162415,153698,85,97
ppg,162448,153720,85,97
ppg,162486,153728,85,97
ppg,161488,153447,85,97
ppg,161548,153472,85,97
ppg,161583,153498,85,97
ppg,161633,153509,85,97
ppg,161680,153532,85,97
ppg,161729,153543,85,97
ppg,161788,153572,85,97
ppg,161835,153593,85,97
ppg,161900,153626,85,97
ppg,161949,153656,85,97
ppg,161998,153680,85,97
ppg,162050,153701,85,97
ppg,162085,153721,85,97
ppg,162129,153732,85,97
ppg,162146,153744,85,97
ppg,162190,153766,85,97
ppg,162217,153774,85,97
ppg,162221,153779,85,97
ppg,162199,153767,85,97
ppg,162199,153767,85,97
ppg,162120,153737,85,97
ppg,162120,153737,85,97
ppg,162120,153737,85,97
ppg,162009,153700,85,97
ppg,161845,153637,85,97
ppg,161650,153559,85,97
ppg,161427,153447,85,97
ppg,161190,153359,85,97
ppg,160935,153262,85,97
ppg,160712,153170,85,97
ppg,160504,153080,85,97
ppg,160320,153008,85,97
ppg,160179,152936,85,97
ppg,161931,153739,86,97
ppg,161954,153745,86,97
ppg,161962,153762,86,97
ppg,161992,153764,86,97
ppg,161995,153773,86,97
ppg,161972,153758,86,97
ppg,161915,153731,86,97
ppg,161785,153693,86,97
ppg,161619,153612,86,97
ppg,161408,153536,86,97
ppg,161159,153442,86,97
ppg,160885,153332,86,97
ppg,160602,153206,86,97
ppg,160320,153091,86,97
ppg,160062,152971,86,97
ppg,159832,152881,86,97
ppg,159640,152789,86,97
ppg,159510,152741,86,97
ppg,159405,152695,86,97
ppg,159405,152695,86,97
ppg,159345,152657,86,97
ppg,159317,152655,86,97
ppg,159332,152662,86,97
ppg,159367,152686,86,97
ppg,159424,152699,86,97
ppg,159488,152736,86,97
ppg,159571,152765,86,97
ppg,159655,152804,86,97
ppg,161552,153595,88,97
ppg,161575,153599,88,97
ppg,161598,153605,88,97
ppg,161624,153623,88,97
ppg,161671,153648,88,97
ppg,161711,153664,88,97
ppg,161753,153681,88,97
ppg,161787,153693,88,97
ppg,161820,153700,88,97
ppg,161861,153720,88,97
ppg,161884,153725,88,97
ppg,161909,153738,88,97
ppg,161903,153737,88,97
ppg,161853,153717,88,97
ppg,161747,153677,88,97
ppg,161588,153625,88,97
ppg,161371,153523,88,97
ppg,161125,153422,88,97
ppg,160836,153309,88,97
ppg,160836,153309,88,97
ppg,160563,153195,88,97
ppg,160305,153075,88,97
ppg,160049,152974,88,97
ppg,159827,152877,88,97
ppg,159661,152803,88,97
ppg,159531,152742,88,97
ppg,159446,152710,88,97
ppg,159398,152688,88,97
ppg,159384,152669,88,97
ppg,161772,153730,88,97
ppg,161804,153748,88,97
ppg,159491,152730,88,97
ppg,159557,152758,88,97
ppg,161910,153795,88,97
ppg,161959,153811,88,97
ppg,161983,153828,88,97
ppg,162020,153838,88,97
ppg,162047,153852,88,97
ppg,162093,153866,88,97
ppg,162125,153881,88,97
ppg,162154,153892,88,97
ppg,162185,153896,88,97
ppg,162213,153922,88,97
ppg,162242,153919,88,97
ppg,162253,153927,88,97
ppg,162273,153938,88,97
ppg,162258,153938,88,97
ppg,162246,153926,88,97
ppg,162172,153904,88,97
ppg,162040,153853,88,97
ppg,161887,153789,88,97
ppg,161681,153696,88,97
ppg,161440,153606,88,97
ppg,161192,153505,88,97
ppg,160951,153396,88,97
ppg,160951,153396,88,97
ppg,160710,153300,88,97
ppg,160495,153205,88,97
ppg,160306,153120,88,97
ppg,160161,153049,88,97
ppg,160051,153001,88,97
ppg,159987,152986,88,97
ppg,162028,153857,88,97
ppg,162086,153890,88,97
ppg,162123,153915,88,97
ppg,162180,153920,88,97
ppg,162239,153951,88,97
ppg,162282,153964,88,97
ppg,162341,153991,88,97
ppg,162377,154016,88,97
ppg,162405,154025,88,97
ppg,162444,154038,88,97
ppg,162481,154047,88,97
ppg,162513,154064,88,97
ppg,162536,154077,88,97
ppg,162559,154077,88,97
ppg,162567,154083,88,97
ppg,162575,154081,88,97
ppg,162572,154072,88,97
ppg,162542,154073,88,97
ppg,162490,154043,88,97
ppg,162371,154003,88,97
ppg,162214,153933,88,97
ppg,162010,153839,88,97
ppg,161776,153757,88,97
ppg,161501,153642,88,97
ppg,161231,153542,88,97
ppg,160961,153419,88,97
ppg,160961,153419,88,97
ppg,160710,153312,88,97
ppg,161144,153499,88,97
ppg,161159,153501,88,97
ppg,161168,153503,88,97
ppg,161170,153500,88,97
ppg,161170,153504,88,97
ppg,161182,153483,88,97
ppg,161208,153509,88,97
ppg,161207,153510,88,97
ppg,161211,153503,88,97
ppg,161224,153494,88,97
ppg,161222,153493,88,97
ppg,161221,153486,88,97
ppg,161225,153479,88,97
ppg,161229,153477,88,97
ppg,161230,153477,88,97
ppg,161248,153476,88,97
ppg,161249,153477,88,97
ppg,161276,153483,88,97
ppg,161288,153489,88,97
ppg,161315,153496,88,97
ppg,161320,153510,88,97
ppg,161303,153494,88,97
ppg,161260,153479,88,97
ppg,161149,153420,88,97
ppg,160987,153352,88,97
ppg,160758,153259,88,97
ppg,160504,153154,88,97
ppg,160232,153043,88,97
ppg,159939,152931,88,97
ppg,159652,152804,88,97
ppg,159383,152692,88,97
ppg,159149,152588,88,97
ppg,158945,152504,88,97
ppg,160178,153019,88,97
ppg,160204,153039,88,97
ppg,160226,153049,88,97
ppg,160254,153052,88,97
ppg,160267,153064,88,97
ppg,160295,153074,88,97
ppg,160326,153084,88,97
ppg,160338,153089,88,97
ppg,160366,153104,88,97
ppg,160397,153108,88,97
ppg,160434,153120,88,97
ppg,160464,153133,88,97
ppg,160479,153137,88,97
ppg,160515,153154,88,97
ppg,160544,153175,88,97
ppg,160576,153178,88,97
ppg,160595,153192,88,97
ppg,160614,153200,88,97
ppg,160616,153201,88,97
ppg,160571,153180,88,97
ppg,160480,153136,88,97
ppg,160312,153082,88,97
ppg,160099,152994,88,97
ppg,159841,152898,88,97
ppg,159557,152781,88,97
