Category,Value1,Value2,Value3,Value4
ppg,0.7320680628272251,0.3639642734455514,119.0,95.0
ppg,0.7318717277486911,0.3625901751975266,119.0,95.0
ppg,0.7308246073298429,0.36173136379251114,119.0,95.0
ppg,0.731544502617801,0.3610443146684988,119.0,95.0
ppg,0.7306937172774869,0.3570937822054277,119.0,95.0
ppg,0.7204188481675393,0.33734111989007215,119.0,95.0
ppg,0.731151832460733,0.3584678804534524,119.0,95.0
ppg,0.7325916230366493,0.35949845413947096,119.0,95.0
ppg,0.7337696335078534,0.3593266918584679,119.0,95.0
ppg,0.7349476439790575,0.36327722432153897,119.0,95.0
ppg,0.7278795811518325,0.3469598076262453,119.0,95.0
ppg,0.7276178010471204,0.34747509446925456,119.0,95.0
ppg,0.7276178010471204,0.34747509446925456,119.0,95.0
ppg,0.7282068062827225,0.34884919271727927,119.0,95.0
ppg,0.7281413612565445,0.34799038131226384,119.0,95.0
ppg,0.7272905759162304,0.34713156990724836,119.0,95.0
ppg,0.7262434554973822,0.34335279972518035,119.0,95.0
ppg,0.7222513089005236,0.33648230848505667,119.0,95.0
ppg,0.712565445026178,0.323943661971831,119.0,95.0
ppg,0.6982984293193717,0.3086568189625558,119.0,95.0
ppg,0.6853403141361256,0.2980075575403641,119.0,95.0
ppg,0.6768979057591623,0.2885606320851941,119.0,95.0
ppg,0.6695680628272251,0.2820336654070766,119.0,95.0
ppg,0.6647251308900524,0.2760219855719684,119.0,95.0
ppg,0.6607984293193717,0.2741326004809344,119.0,95.0
ppg,0.6590968586387435,0.2703538302988664,119.0,95.0
ppg,0.6583115183246073,0.27018206801786326,119.0,95.0
ppg,0.6593586387434555,0.27018206801786326,119.0,95.0
ppg,0.6607984293193717,0.27310202679491585,119.0,95.0
ppg,0.6634816753926701,0.2755066987289591,119.0,95.0
ppg,0.6660994764397906,0.2779113706630024,119.0,95.0
ppg,0.6696335078534031,0.2823771899690828,119.0,95.0
ppg,0.6734293193717278,0.2901064926142219,119.0,95.0
ppg,0.6769633507853403,0.29405702507729303,119.0,95.0
ppg,0.6803664921465968,0.2990381312263827,119.0,95.0
ppg,0.6835732984293194,0.30247337684644454,119.0,95.0
ppg,0.6852748691099476,0.30831329440054966,119.0,95.0
ppg,0.6664267015706806,0.2980075575403641,119.0,95.0
ppg,0.6666230366492146,0.2945723119203023,119.0,95.0
ppg,0.6666884816753926,0.2930264513912745,119.0,95.0
ppg,0.6659031413612565,0.2907935417382343,119.0,95.0
ppg,0.6649214659685864,0.28770182068017863,119.0,95.0
ppg,0.6642015706806282,0.28375128821710754,119.0,95.0
ppg,0.6630235602094241,0.28083132944005496,119.0,95.0
ppg,0.6635471204188481,0.2796289934730333,119.0,95.0
ppg,0.6635471204188481,0.2796289934730333,119.0,95.0
ppg,0.6636780104712042,0.2775678461009962,119.0,95.0
ppg,0.6651832460732985,0.2779113706630024,119.0,95.0
ppg,0.6662958115183246,0.27997251803503953,119.0,95.0
ppg,0.668717277486911,0.28323600137409827,119.0,95.0
ppg,0.6709424083769634,0.2856406733081415,119.0,95.0
ppg,0.6729057591623037,0.2882171075231879,119.0,95.0
